"LLAVE_BUSQUEDA"¬"TWEET"¬"USUARIO"¬"FECHA"¬"LUGAR"¬"COORDENADAS"¬"GEO"
"PETRO"¬"@petrogustavo Sabemos millones de colombianos que ud es un criminal.. Que ud emita esas opiniones libtemente muestr.. https://t.co/0BRHT29B5u"¬"XX63039855"¬13/06/19 11:45:16,425146000 PM¬""¬""¬""
"PETRO"¬"@charry_manager @petrogustavo Pero la narco izquierda lo ataca y quiere acabar con el. La narco izquierda es enemig.. https://t.co/LClmz2XPGD"¬"fjvelezb"¬13/06/19 11:56:35,614539000 PM¬""¬""¬""
"PETRO"¬"@ContraCultura78 @vecinoscampoval @R94071430 @petrogustavo Falso, quien inicio el desangre de America latina fue cu.. https://t.co/EmVxwkrRVy"¬"Deadpool6682"¬13/06/19 11:56:37,945318000 PM¬""¬""¬""
"PETRO"¬"Porque senor Gobernador @dumek_turbay niega la presencia de Bandas Criminales en la zona, el otro cruce de disparos.. https://t.co/M0CnGvLBLb"¬"reconciliacion2"¬14/06/19 12:09:06,257490000 AM¬""¬""¬""
"PETRO"¬"@santitrujillo8 @EnriquePenalosa @petrogustavo sa plata no es de petro ni de penalosa, es de nosotros de nuestros i.. https://t.co/5weuJejLbz"¬"MarMar693"¬13/06/19 11:34:10,781684000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Y de la sobrina de Uribe no se arroriza que fue capturada por narcotrafico."¬"JoseFredyHinca1"¬13/06/19 11:45:36,394074000 PM¬""¬""¬""
"PETRO"¬"No se que clase de mejor amiga celosa tengo, auxilio @PoliciaColombia @IvanDuque @petrogustavo @jamesdrodriguez https://t.co/i9Y84v0HKJ"¬"WalmerMoises"¬13/06/19 11:45:48,500589000 PM¬"La Perla"¬"[[[-77.142367, -12.079453], [-77.142367, -12.062862], [-77.103076, -12.062862], [-77.103076, -12.079453]]]"¬"Polygon"
"PETRO"¬"@josetorohardy Solo quedo el guerrillero petro "¬"yasvegasolano"¬13/06/19 11:45:48,622552000 PM¬""¬""¬""
"PETRO"¬"@YolandaRuizCe @EnriquePenalosa @petrogustavo Lo hicieron con los impuestos de los ciudadanos, se les elije y se le.. https://t.co/q9WA9DCwNM"¬"CarAndSalCar"¬13/06/19 11:56:39,021117000 PM¬""¬""¬""
"PETRO"¬"@Gloria62317431 @Maurici03109079 @Setulus1 @petrogustavo A eso me refiero, para cometer actos barbaricos, como los.. https://t.co/yc7kLcIi7u"¬"DavidTa91214751"¬14/06/19 12:09:25,152503000 AM¬""¬""¬""
"PETRO"¬"@BluRadioCo Hay falta petro en la marcha"¬"Adrianaarbela"¬14/06/19 12:09:42,704944000 AM¬""¬""¬""
"PETRO"¬"@Inconciencio @EnriquePenalosa sa plata no es de petro ni de penalosa, es de nosotros de nuestros impuestos, Loable.. https://t.co/gyK0f8nfpV"¬"MarMar693"¬13/06/19 11:34:39,810835000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Hay un estudio analisis de las universidades Nacional  y Javeriana sobre consumo azucar carbohidratos"¬"shirleym806"¬13/06/19 11:34:40,722970000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Excelente peinada e intervencion de @petrogustavo saludos x recordarles a los uribistas retrogrado q.. https://t.co/XCcFF8XaE2"¬"yeipkillah"¬13/06/19 11:46:03,266101000 PM¬""¬""¬""
"PETRO"¬"@vecinoscampoval @Deadpool6682 @R94071430 @petrogustavo Mas bien madure pendejo y salga a tomar el sol y deje de cr.. https://t.co/nfkntKE9iS"¬"ContraCultura78"¬13/06/19 11:56:41,645200000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Por eso es que la izquierda defiende tanto la droga,es el motor que mueve  a sus electores"¬"Maurojimenez28"¬14/06/19 12:09:51,249649000 AM¬""¬""¬""
"PETRO"¬"@GustavoBolivar @DefendamosPaz @petrogustavo @IvanCepedaCast @AidaAvellaE @CristoBustos @SandinoVictoria Otra loca.. https://t.co/5A6EYykPYi"¬"Jessica24803"¬14/06/19 12:09:51,509562000 AM¬""¬""¬""
"PETRO"¬"En Venezuela tenemos sin poder banarnos en paz desde el 2015 Quitan el Agua de Jueves a Lunes,Tomamos agua,mas acce.. https://t.co/xwdKGmjDyv"¬"AbuJirji"¬14/06/19 12:09:56,612523000 AM¬""¬""¬""
"PETRO"¬"@anmillor24 @petrogustavo Esta hablando de la constitucion y la constitucion le compete a todos los colombianos"¬"Droupak"¬13/06/19 11:34:54,491369000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Impetrante su presencia en el Ejecutivo"¬"rosoperu"¬13/06/19 11:35:14,727321000 PM¬""¬""¬""
"PETRO"¬"@TrajanoAndino @petrogustavo Yo creo que eso es lo que nos quieren hacer creer los medios.. de otra forma? Como se.. https://t.co/I2vAxaC6It"¬"elquelosdelata"¬13/06/19 11:47:10,582638000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo huele mucha azucaina"¬"Gurguru5"¬13/06/19 11:48:10,898884000 PM¬""¬""¬""
"PETRO"¬"@indignada2016 @alejomoreno1972 @petrogustavo Te ries q mala eres.."¬"canas2425"¬13/06/19 11:57:00,196453000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Jamas pense ver eso"¬"angel261178"¬13/06/19 11:57:12,464281000 PM¬""¬""¬""
"PETRO"¬"Al borrachin @TomasGuanipaQue llame a Petro ya que @AlvaroUribeVel le dijo que nos se meta "¬"lider121201"¬13/06/19 11:57:29,700080000 PM¬""¬""¬""
"PETRO"¬"@KikePrivatiza @EnriquePenalosa @petrogustavo Ya, dejense de tonterias, patriobobos, ni Petro ni Penalosa pusieron.. https://t.co/jzkOJgtXSJ"¬"MedellinAlonso"¬14/06/19 12:10:05,290265000 AM¬""¬""¬""
"PETRO"¬"@Alb452009 @petrogustavo Si, se te pego lo loco. Osea que si no estamos con petro es porque estamos con Uribe. Que deduccion  tan brillante."¬"mariengl06"¬13/06/19 11:35:44,623968000 PM¬"Southaven"¬"[[[-90.096994, 34.889384], [-90.096994, 34.994979], [-89.918584, 34.994979], [-89.918584, 34.889384]]]"¬"Polygon"
"PETRO"¬"@GustavoBolivar Este sera un trino de tiradera para petro ??"¬"Droupak"¬13/06/19 11:35:56,370583000 PM¬""¬""¬""
"PETRO"¬"@bettycriticona El que le procesa el azucar a Petro"¬"Anskaro2"¬13/06/19 11:48:24,325963000 PM¬""¬""¬""
"PETRO"¬"Creo que en su intimidad Duque desearia poder pedirle Consejo a Petro para que lo ayude a  arreglar todo el lio que.. https://t.co/2x1Ak0ec35"¬"RafaelG10099924"¬13/06/19 11:48:32,824739000 PM¬""¬""¬""
"PETRO"¬"Pero si en el Atlantico y Barranquilla Gano Petro :v"¬"fixasttyles"¬13/06/19 11:49:38,874334000 PM¬"Valledupar"¬"[[[-73.857183, 9.793337], [-73.857183, 10.855564], [-73.069389, 10.855564], [-73.069389, 9.793337]]]"¬"Polygon"
"PETRO"¬"Lo mejor de Gustavo Petro en Nos cogio la noche https://t.co/SSTMIlZ1YY via @YouTube"¬"leonardoquimbay"¬13/06/19 11:58:10,166924000 PM¬""¬""¬""
"PETRO"¬"#VenezuelaEsCultura2019 .@NicolasMaduro .@LaHojillaenTV .@dcabellor .@ActualidadRT DOLAR CUYO UNICO RESPALDO ES LA.. https://t.co/YleqaCPZC6"¬"COMBATIENTEREVO"¬13/06/19 11:58:15,710623000 PM¬""¬""¬""
"PETRO"¬"@Gloria62317431 @Maurici03109079 @Setulus1 @petrogustavo A eso me refiero, para cometer actos barbaricos, como los.. https://t.co/FyZaCY4rgq"¬"DavidTa91214751"¬14/06/19 12:10:22,392926000 AM¬""¬""¬""
"PETRO"¬"Q peinada repeinada al inepto prada ..jijijiji muy bien DR petro asi se habla con argumentos"¬"Sbasti5"¬14/06/19 12:10:24,365511000 AM¬""¬""¬""
"PETRO"¬"@LaNocheNTN24 Es que Colombia no aprenden que cuando reciclo  el M!9 solo algunos fueron buenos, pero que le ponen.. https://t.co/Fs4OgKyp59"¬"lamreco"¬14/06/19 12:10:25,261807000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @MariaFdaCabal Una yegua como Petro dando lecciones de ortografia.. https://t.co/sRDw3p4aJx"¬"Eduardosaaz"¬14/06/19 12:11:05,922142000 AM¬""¬""¬""
"PETRO"¬"@Daviddelae @petrogustavo @ranoguera [?] en serio?"¬"dicastina"¬13/06/19 11:36:08,299960000 PM¬""¬""¬""
"PETRO"¬"@SoyAndreslvd @EnriquePenalosa @alemarchetti91 sa plata no es de petro ni de penalosa, es de nosotros de nuestros i.. https://t.co/RwJT4Y1fKX"¬"MarMar693"¬13/06/19 11:36:11,028004000 PM¬""¬""¬""
"PETRO"¬"@NoticiasRCN Ahora sale Petro a decir q otro falso positivo"¬"jhonjairooso"¬13/06/19 11:50:28,401602000 PM¬""¬""¬""
"PETRO"¬"@ClaudiaLopez @petrogustavo @EnriquePenalosa Pero austed no la queremos, es un peligro eminente para nuestra el ten.. https://t.co/qnhw7HozbW"¬"JosePaloma0411"¬13/06/19 11:50:40,654813000 PM¬""¬""¬""
"PETRO"¬"@ContraCultura78 @vecinoscampoval @R94071430 @petrogustavo Querido camarada , recuerdo recorrer las zonas de los ll.. https://t.co/oMHXqE1kzR"¬"Deadpool6682"¬13/06/19 11:59:04,403151000 PM¬""¬""¬""
"PETRO"¬"Y que hare con un dinero que me pagaron en Petros (Demonio en Centroamerica) y no lo cobre?? Ay!!"¬"volcan_ali"¬13/06/19 11:59:44,756349000 PM¬""¬""¬""
"PETRO"¬"@SantrichLibre @SraPatria @petrogustavo Bienvenidos al lado de los buenos, inmaculados y transparentes, las madres.. https://t.co/Ack6fJlpMx"¬"sandroibj"¬14/06/19 12:12:41,609150000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo Muy arrepentido,marica de playa;eso da por vivir siempre drogado;el bajon posterior es muy depresivo"¬"paxflamingo"¬13/06/19 11:36:12,164738000 PM¬""¬""¬""
"PETRO"¬"@RestrepoCoco @DanielSamperO @petrogustavo Debe serlo, sino no podria ser cocinera :v"¬"CreareTw8"¬13/06/19 11:36:52,462348000 PM¬""¬""¬""
"PETRO"¬"Recuerdo cuando desde la campana de Fajardo, los militantes del @PartidoVerdeCoL llamaban populista a Petro.Que al.. https://t.co/cO6E0nN3uv"¬"Santiago_rod2"¬13/06/19 11:36:55,073218000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Y ahi estas de nuevo abejita ponsonoza dejando ver la clase de jefe que serias para las Fuerzas Militares.."¬"JessMontero20"¬13/06/19 11:51:07,822486000 PM¬""¬""¬""
"PETRO"¬"@realmalpa4 Lo va convertir al petronerismo, ojo con eso,"¬"samyla080"¬13/06/19 11:51:08,057599000 PM¬""¬""¬""
"PETRO"¬"@Citytv Ahora resulta que la droga se combate con droga.https://t.co/l82YzRzHuS"¬"Vividor_Soy"¬13/06/19 11:51:23,679426000 PM¬""¬""¬""
"PETRO"¬"@teoloax @petrogustavo @GuillermoBotero El bigotito ..!! https://t.co/NJ3pbbAjtO"¬"CFDMathias"¬13/06/19 11:59:47,717978000 PM¬""¬""¬""
"PETRO"¬"@SAMUEL_NIC @C1Palomino Lo lindo es que pablito fue mas de izquierda que de derecha y no lo digo preguntale a petro.. https://t.co/D6TOPNPzL7"¬"cchcano"¬14/06/19 12:00:17,210173000 AM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Estos IMBESILES gritando a todo pulmon, que viva la droga..y  otros queriendo salir de e.. https://t.co/MbMOHeG9th"¬"Maurojimenez28"¬14/06/19 12:12:48,500768000 AM¬""¬""¬""
"PETRO"¬"@AlbertoBernalLe @JSantrich_FARC Precisamente, esa es la paz q tanto pre gonanPAZ ARMADAPAZ DESAFIANTEPAZ DW PA.. https://t.co/cjP0UxnYMp"¬"francis01358221"¬14/06/19 12:12:48,613470000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo Que sea ud el que juzga no?"¬"XX63039855"¬13/06/19 11:37:12,297614000 PM¬""¬""¬""
"PETRO"¬"@Alb452009 @petrogustavo Cuales argumentos? Un pregrabado donde una voz dice donde fue editado. Hasta ahora el video es real."¬"mariengl06"¬13/06/19 11:37:17,599811000 PM¬"Southaven"¬"[[[-90.096994, 34.889384], [-90.096994, 34.994979], [-89.918584, 34.994979], [-89.918584, 34.889384]]]"¬"Polygon"
"PETRO"¬"@petrogustavo El congreso deberia estar conformado en su mayoria por intelectuales, empresarios eticos y exitosos,.. https://t.co/LJEPnZFqOn"¬"MAC13490471"¬13/06/19 11:51:43,092742000 PM¬""¬""¬""
"PETRO"¬"@charry_manager @petrogustavo pero si ustedes odian al ejercito y la policias ,cada vez que matan un soldado o un p.. https://t.co/F33zDvz8Dc"¬"Carloshumor206"¬13/06/19 11:52:03,974353000 PM¬""¬""¬""
"PETRO"¬"@nestorcorrea3 @JUSECALO @petrogustavo Y eso ultimo a que viene ?"¬"AlbertoMarioA"¬14/06/19 12:01:10,620520000 AM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Pobres padres"¬"Paisademedellin"¬14/06/19 12:01:34,935490000 AM¬""¬""¬""
"PETRO"¬"no m voy a cansar de decir k los de petro estan muy lindos"¬"ABoronni"¬14/06/19 12:11:28,794304000 AM¬""¬""¬""
"PETRO"¬"Yo creo lo mismo que Tu"¬"Irene37581054"¬14/06/19 12:11:37,003556000 AM¬""¬""¬""
"PETRO"¬"dejo claro que los hombres armados en zona Rural del Carmen de Bolivar, su finalidad es el narcotrafico y asi le di.. https://t.co/bVtfasA7TX"¬"reconciliacion2"¬14/06/19 12:12:32,978345000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo Eso es prevaricato y debe denunciarse."¬"rucaslo"¬13/06/19 11:37:18,098774000 PM¬""¬""¬""
"PETRO"¬"@charry_manager @jufeletti @petrogustavo @AlvaroUribeVel da dislike a este trino.."¬"otrobogotanomas"¬13/06/19 11:37:46,482000000 PM¬""¬""¬""
"PETRO"¬"@angelamrobledo Ud tiene mucho odio Uribe no tiene la culpa que ud sea un cero a la izquierda ni que Petro haya sid.. https://t.co/g4SoLTfpql"¬"Idea92305273"¬13/06/19 11:52:46,787230000 PM¬""¬""¬""
"PETRO"¬"@CeciliaOrozcoT Sra.cecilia  que pecaito de usted creo que seberia ir donde el.mismo siquiatra de  su amigo petro .. https://t.co/v9a7fj88zU"¬"Eriakrodriguez"¬14/06/19 12:01:36,391530000 AM¬""¬""¬""
"PETRO"¬"@ContraCultura78 @vecinoscampoval @R94071430 @petrogustavo Madurar como Venezuela.. jajajajajajaja que idiota , https://t.co/dXlZvxSSXv"¬"Deadpool6682"¬14/06/19 12:02:26,244397000 AM¬""¬""¬""
"PETRO"¬"La sorpresa de Adelina Covo: candidata de Petro para Cartagena - Las2orillas https://t.co/3VCu5bbGrG"¬"jedaquiro"¬13/06/19 11:30:34,303779000 PM¬""¬""¬""
"PETRO"¬"@JoseLui10503425 @GustavoBolivar A ese Uribe lo tiene hace 15 anos extraditado pagando condena. Y para el petronero.. https://t.co/IL4qGLdaiF"¬"ChechoSamper"¬13/06/19 11:30:37,332337000 PM¬""¬""¬""
"PETRO"¬"@CapitanSantiag0 @petrogustavo Jumm claro y la que no se fuma se la pica al arroz el muergano ese  que hombre tan despreciable "¬"Claudia48548420"¬13/06/19 11:37:55,903226000 PM¬""¬""¬""
"PETRO"¬"@ContraCultura78 @vecinoscampoval @R94071430 @petrogustavo Jajajajajajajajajajajajajajajajaja hay idiotas que se cr.. https://t.co/GbLwoXx5O2"¬"Deadpool6682"¬13/06/19 11:38:37,283942000 PM¬""¬""¬""
"PETRO"¬"@humanjad @VictorMarenco @petrogustavo Yo no especulo.. Deseo la paz para #Colombia. Lo que mejor se logra es con.. https://t.co/k3a9oDqXms"¬"MAPEHKO"¬13/06/19 11:39:03,732356000 PM¬""¬""¬""
"PETRO"¬"Se acuerdan del petro??"¬"bebets5"¬13/06/19 11:39:04,163809000 PM¬""¬""¬""
"PETRO"¬"@ContraCultura78 @vecinoscampoval @R94071430 @petrogustavo Para la muestra un boton.. Petro era el encargado de.. https://t.co/yTTf4RvYc0"¬"Deadpool6682"¬13/06/19 11:52:51,261062000 PM¬""¬""¬""
"PETRO"¬"#VenezuelaEsCultura2019 .@NicolasMaduro .@LaHojillaenTV .@dcabellor .@ActualidadRT VENEZUELA DEBE SALIR DEL DOLAR S.. https://t.co/eOQlPTLfHQ"¬"COMBATIENTEREVO"¬14/06/19 12:02:35,396289000 AM¬""¬""¬""
"PETRO"¬"@monilucia8 @GustavoBolivar A ese Uribe lo tiene hace 15 anos extraditado pagando condena. Y para el petronero que.. https://t.co/1SCgSY1dE8"¬"ChechoSamper"¬13/06/19 11:30:47,949879000 PM¬""¬""¬""
"PETRO"¬"@Alb452009 @petrogustavo Osea, segun  usted para los que sabemo de esta noticia es porque  lo sabemos todo?. Mm"¬"mariengl06"¬13/06/19 11:39:06,517613000 PM¬"Southaven"¬"[[[-90.096994, 34.889384], [-90.096994, 34.994979], [-89.918584, 34.994979], [-89.918584, 34.889384]]]"¬"Polygon"
"PETRO"¬"@lufoxfer @petrogustavo Ustedes son muy malos o muy ortodoxos.. Osea muy malos.."¬"dicastina"¬13/06/19 11:39:24,293743000 PM¬""¬""¬""
"PETRO"¬"@Deadpool6682 @vecinoscampoval @R94071430 @petrogustavo Las farc en un principio eran financiadas desde la urss. Lo.. https://t.co/Q1NCJ9QuOU"¬"ContraCultura78"¬13/06/19 11:53:10,699815000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Que descreste! Felicitaciones a Bogota y por que no, a los dos alcaldes que la lograron"¬"MedellinAlonso"¬14/06/19 12:02:54,157339000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @MariaFdaCabal Senor senador. Basta con leer las tesis socialistas de valdimir jabotinsky para darse.. https://t.co/G5XoJT2rP0"¬"DRGM1"¬14/06/19 12:03:00,325167000 AM¬""¬""¬""
"PETRO"¬"@yalenajacome @dumek_turbay @PoliciaBolivar Otra que se pone a twittear basada en los libretos del guionista de Pet.. https://t.co/YHh8zeKiT3"¬"omarfava1"¬13/06/19 11:31:04,123658000 PM¬""¬""¬""
"PETRO"¬"a ver si asi los honorables @GustavoBolivar y @petrogustavo creen algo o mejor dicho aceptan la realidad"¬"alejo1446"¬13/06/19 11:31:09,508697000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Hasta un burro viejo hay ahi entre los diez desadaptados que marchan."¬"ManuelC71615559"¬13/06/19 11:39:45,086492000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @GPATTYVT @petrogustavo Q pais puede progresar con estas demostraciones q ni los cavernicolas pasarian lle.. https://t.co/SdsvH7QrCV"¬"vzerimar"¬13/06/19 11:40:43,748420000 PM¬""¬""¬""
"PETRO"¬"Comunistas: son la misma Mafia narcoterroristas ,narcotraficantes solo que como dijo le asesini  mafioso dle Santri.. https://t.co/z7lciw2FhL"¬"bertino723"¬13/06/19 11:40:55,506745000 PM¬""¬""¬""
"PETRO"¬"Hablemos de la invisible conexidad entre suicidios dentro de @COL_EJERCITO y los falsos positivos no?@DCoronell.. https://t.co/LSRnl3Swgi"¬"LapidaSinNombre"¬13/06/19 11:53:53,600698000 PM¬""¬""¬""
"PETRO"¬"@Deadpool6682 @vecinoscampoval @R94071430 @petrogustavo Que a usted no le gusten las farc no es para que se invente historias y mienta."¬"ContraCultura78"¬13/06/19 11:54:04,900276000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Traguese este otro sapo .. cuando usted mismo decia en @Contravia con @HOLLMANMORRIS.. https://t.co/LKJvs4m7yG"¬"samuelson76"¬14/06/19 12:03:37,695646000 AM¬""¬""¬""
"PETRO"¬"#VenezuelaEsCultura2019 .@NicolasMaduro .@LaHojillaenTV .@dcabellor .@ActualidadRT VENEZUELA DEBE SALIR DEL DOLAR S.. https://t.co/ILwEGNoyt7"¬"COMBATIENTEREVO"¬14/06/19 12:03:39,159422000 AM¬""¬""¬""
"PETRO"¬"@drpramos @Maluprabo @marwhite01 @SemeleBog @sergioig5711 @MiguelUribeT @FlondonoHoyos Si, no niego que el ama a Co.. https://t.co/5NJQb5WztJ"¬"haydeeqa"¬14/06/19 12:03:39,565844000 AM¬""¬""¬""
"PETRO"¬"SOS Bogota @PoliciaColombia @IvanCepedaCast @EnriquePenalosa @fdbedout @jsanchezcristo @JulianFMartinez.. https://t.co/912Qh2QnBA"¬"librepensador04"¬14/06/19 12:03:51,382827000 AM¬""¬""¬""
"PETRO"¬"@RamiroBejaranoG @JuanitaGoe Al contrario bobote. Si hay con quien, y demuestran claramente que los de la linea de.. https://t.co/mURfqEXwVF"¬"ModoIncognitoR"¬13/06/19 11:31:23,177184000 PM¬""¬""¬""
"PETRO"¬"@EnriquePenalosa Ahi se nota lo prepotente que es petro, toda administracion anterior deja algunos proyectos y cuan.. https://t.co/l6vxoUz0nl"¬"MarMar693"¬13/06/19 11:40:58,407443000 PM¬""¬""¬""
"PETRO"¬"De estafadores"¬"HeinzFGuderian"¬13/06/19 11:41:56,527800000 PM¬""¬""¬""
"PETRO"¬"@SindicatoUSB @merv59 Los abligan a votar x duque y hasta lo defendian y decuan q petro si qdaba perderian sus empl.. https://t.co/HL9hp8TcrZ"¬"johnocampo99"¬13/06/19 11:54:12,498819000 PM¬""¬""¬""
"PETRO"¬"@EnriquePenalosa Que descreste! Felicitaciones a Bogota y por que no, a los dos alcaldes que la lograron. Bien Pe.. https://t.co/tpu12o8vmO"¬"MedellinAlonso"¬14/06/19 12:04:18,499869000 AM¬""¬""¬""
"PETRO"¬"@JuanDaVelez @GuillermoBotero @mindefensa @CamaraColombia @csegundacamara @Juan_EspinalR @mariapcorrea.. https://t.co/od2sqxZois"¬"sotop6"¬14/06/19 12:04:38,351673000 AM¬""¬""¬""
"PETRO"¬"@DanielGutrez07 @ClaudiaLopez @petrogustavo @EnriquePenalosa Tan pendejo este Millenian mamertico.."¬"_19761108"¬13/06/19 11:31:51,231236000 PM¬""¬""¬""
"PETRO"¬"@happylilo17 @ElJuliSastoque @cielo_rusinque @EnriquePenalosa Pues.. En un caso hipotetico votaria por Lopez ya qu.. https://t.co/zMkISWsZEa"¬"jefferperez881"¬13/06/19 11:32:01,545908000 PM¬""¬""¬""
"PETRO"¬"@tomascorredorp @DaniAlejandroM @EnriquePenalosa @petrogustavo hi se nota lo prepotente que es petro, toda administ.. https://t.co/4SdfaZso3y"¬"MarMar693"¬13/06/19 11:41:57,893694000 PM¬""¬""¬""
"PETRO"¬"https://t.co/5hflDzhgyK Cumbia LA GORRA VIEJA - NOEL PETRO Visitenos https://t.co/FgogmxyeZT"¬"tropicalisimany"¬13/06/19 11:42:18,624323000 PM¬""¬""¬""
"PETRO"¬"#VenezuelaEsCultura2019 .@NicolasMaduro .@LaHojillaenTV .@dcabellor .@ActualidadRT CHINA LANZA A LA BOLSA CONTRATOS.. https://t.co/eXPBchAQmp"¬"COMBATIENTEREVO"¬13/06/19 11:54:24,995132000 PM¬""¬""¬""
"PETRO"¬"@WalmerMoises @PoliciaColombia @IvanDuque @petrogustavo @jamesdrodriguez Te amo"¬"MarcelaDiazB7"¬13/06/19 11:55:15,633782000 PM¬""¬""¬""
"PETRO"¬"@JUSECALO @petrogustavo Aunque la ciudadania con sus impuestos financia obras, en la practica, los gobernantes son,.. https://t.co/kyq3lHpSba"¬"FayberCV"¬14/06/19 12:04:42,267792000 AM¬""¬""¬""
"PETRO"¬"Y  para  Colombia"¬"prtas19"¬14/06/19 12:04:42,931690000 AM¬""¬""¬""
"PETRO"¬"@cachermishana Petro"¬"Ang622orloo"¬14/06/19 12:04:56,308663000 AM¬""¬""¬""
"PETRO"¬"@EnriquePenalosa Esa plata no es de petro ni de penalosa, es de nosotros de nuestros impuestos, Loable es que se co.. https://t.co/kcSPUHEWj7"¬"MarMar693"¬13/06/19 11:32:44,651015000 PM¬""¬""¬""
"PETRO"¬"Ahi te hablan @petrogustavo"¬"millosalem"¬13/06/19 11:42:26,779672000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Por eso fue que uds secuestraron, extorsionaron, violaron, robaron, asesinaron, invendiaron las corte.. https://t.co/w2NJGDbJig"¬"XX63039855"¬13/06/19 11:42:38,182140000 PM¬""¬""¬""
"PETRO"¬"Ahora los drogadictos al parque!! los ninos no son prioridad y seguimos con la doble mora. @petrogustavo.. https://t.co/7YEUMzxMcu"¬"Vividor_Soy"¬13/06/19 11:42:43,364366000 PM¬""¬""¬""
"PETRO"¬"@CapitanSantiag0 @petrogustavo No no esta pegandole duro al pirulito!"¬"JuanPabloPala17"¬13/06/19 11:55:33,091344000 PM¬""¬""¬""
